gaussian_0_normalization, gaussian_0_sigma,gaussian_0_centre,gaussian_1_normalization, gaussian_1_sigma,gaussian_1_centre,     log_likelihood,             log_prior,      log_posterior,                 weight
       457841.3142421701,12.87276277739055,10.01817283228452,       30.70445457451274,19.56379832451668,76.50429340922746,-1257761977384.0688,  0.032570748361699826,-1257761977384.0364,                    0.0
       591168.6726091316,20.16805614813748, 0.51926564103143,   0.0019006815872522672, 2.26485546641702, 78.4158689147888, -807315905269.1619,     526.1270535380849, -807315904743.0348,                    0.0
      172214.83547052427,19.71113275619128,32.51370466649882,      185515.29306526718, 6.67700893023557,55.61917544117796, -792502745764.9695,1.1197091849761737e-05, -792502745764.9695,                    0.0
       378549.3258817177,16.43255670205345, 37.1067026718074,      1.6688422713510824,10.47330510240305,94.37632180719024, -768279406555.5396,    0.5992204450276756, -768279406554.9403,                    0.0
      348939.72279372334,22.10395240171672,42.38990659057234,     0.13755756620723897,17.03529156697356,51.14820871135058,-484057247916.68396,     7.269686588589961,-484057247909.41425,                    0.0
       155588.1402616089, 5.22225999410475,31.60144546243042,      2.1655362027208676, 1.23099224677958,62.56671171401769,-408637026000.47546,   0.46178582335967144, -408637026000.0137,                    0.0
       67427.77271757745,21.09513652845617,49.78591715515579,      145019.77091812846, 5.66055412429557, 85.0323580217046,-376785098622.96173, 2.172629564784782e-05,-376785098622.96173,                    0.0
       53543.41869795786,22.25069126228864,40.94192063016162,       65775.74774168503, 1.24013220414617,66.84320485446173,-338908208766.13074, 3.387960356063091e-05, -338908208766.1307,                    0.0
      3.7578307115249725, 6.11695717487973,37.10335526849633,       264084.3953925818,17.99400225253826,99.35163502686915,-172422905101.93042,   0.26611476312419957, -172422905101.6643,                    0.0
        82025.8510085944, 4.18154618719723, 4.84930553486078,       6352.610140850537,20.81595178938029, 59.9095979031101,-137318422708.94531,0.00016960688850983658,-137318422708.94514,                    0.0
       85141.30753548474, 5.69523296198019, 46.5381691168398,       2.797207475670169,16.71557826861849,57.07573932943824,-112206481959.23288,    0.3575111472438358,-112206481958.87537,                    0.0
      61920.145607444414, 3.66194933754578,38.28120927018159,  4.7530835011201284e-05, 18.6593864453946,75.22495589537053, -92297555290.30756,      21038.9739740939, -92297534251.33359,                    0.0
      1.0177962350288083, 0.05887342040186,11.41324072962734,       39360.09901808721, 1.52169823678132,83.21684333479425, -89748522055.63832,    0.9825403397673452, -89748522054.65578,                    0.0
       135369.8225770553,11.61660049153947, 2.43404236802042,      25.011956115867566, 21.8197724717029,61.01746013423915, -88947074598.26794,  0.039988266529751876, -88947074598.22795,                    0.0
       99814.13676110246,10.61165063881946,45.07172544743464,  1.4843779618873687e-05,24.56825736120404,91.40841249691306, -82762537346.43857,     67368.28663753712, -82762469978.15193,                    0.0
   6.715079723502144e-05,14.92420313734417, 42.4247349056563,        145510.998244838,23.20025229124346,67.23385307568257, -78471642625.69151,    14891.855966528248, -78471627733.83554,                    0.0
      125411.10010923761,21.94939274585786, 28.2993651651127,  2.5529125444292178e-06,16.93871261337083, 99.5333507775211, -61161160726.58417,    391709.46227769705, -61160769017.12189,                    0.0
   4.769379524769466e-05, 9.54807842605314,48.12392751236027,        94014.1862603332, 8.61910385719672,97.10511550037386,-59030278086.697136,    20967.087968442615, -59030257119.60917,                    0.0
      164119.11388949375, 22.6306562915293, 0.65294316611801,      0.1693808954282797, 1.47263787853668, 96.5223138445455, -55473949883.26792,     5.903859638551589, -55473949877.36406,                    0.0
      166882.67594159214, 24.0206089633121, 0.60360684247691,   3.421674433567196e-06,11.30555553453004,86.61894331632924, -53750965431.49386,     292254.5728519163,-53750673176.921005,                    0.0
       98702.81402174567,12.87357467488556, 4.11961848825121,   9.578295449801272e-06, 8.73003764353853,50.20672047307777, -46310017560.77941,     104402.7097867178,-46309913158.069626,                    0.0
   0.0018130706553874676, 16.0822447228459,12.18311969645571,      104725.35658863245,21.04941508442082,57.47926313358812, -45817893923.11173,     551.5504949248187, -45817893371.56124,                    0.0
    6.16166365660521e-06,11.54824312423054, 31.6576164230282,       22897.30007776081, 1.47075205158625,83.40456610521889,-31424706663.253113,    162293.83101706876,-31424544369.422096,                    0.0
       76694.14124147501,  13.018468868658, 3.67383052641643,       560.5773002723856,23.04341538223216,70.70948187214904, -26900014921.03156, 0.0017969141061633229,-26900014921.029762,                    0.0
      59908.942702625616,13.27343455564336,38.26260440850323,      1736.4721514696107, 1.15536934325422,71.29549062576528, -24155197642.62449, 0.0005925722391841216,-24155197642.623898,                    0.0
        86898.1220091831,24.17170984254562, 9.10935574656904,   0.0040581978190388605, 7.13505416917021,70.51636964419028,-19636351317.920284,    246.41481053712602,-19636351071.505474,                    0.0
      1848.6330447693858, 4.47567835876058, 3.07550888167989,       76825.32999879384,22.59298555007464, 83.7254086517953, -19366980770.08559, 0.0005539567786742066,-19366980770.085037,                    0.0
      1.9895177355322802,17.19798348763822,33.31910634538494,       75051.40505158692,24.08837091728524,75.94101994983167, -18896334763.92293,    0.5026476974162215,-18896334763.420284,                    0.0
       63361.37284038331,20.19113688586766,  20.494830267602,       3027.464010765689,15.01243955957762,72.01633741040769,-16575750427.187733,0.00034609194547150684,-16575750427.187387,                    0.0
      43042.216029489384,17.07894564509308,42.34670812907518,       8110.736688594444,14.68974927955042,54.86330857083269,-13265645960.923983,0.00014652636719177784,-13265645960.923836,                    0.0
   8.017017483243785e-06, 3.67443910140156,48.47252878443911,       55033.62263996997, 20.9874103308683,66.65033010473888, -12549923956.37252,    124734.66625659178,-12549799221.706264,                    0.0
    0.017596575993991267, 24.9111924838531,43.37568149043731,      39668.012048284465,12.75696140948998,66.38909931669127,-10871497297.385412,      56.8292629166939,-10871497240.556149,                    0.0
        6593.62441575344,12.72343774873158, 5.32608138895119,       37505.48462633589,10.58230199131519,89.57483147067609,-10861061294.274117,0.00017832442337143388, -10861061294.27394,                    0.0
       33358.39975115195, 9.66857105839297,33.15794668980146,    0.010355520653595617, 9.77336889440271,89.06113005979589,-10145478801.599901,     96.56687904774343,-10145478705.033022,                    0.0
       49407.42454918906,20.91936313430404,31.15932180813691,   0.0007263595803070072, 1.95538463874864, 53.8557005067038,-10119939431.075174,    1376.7286090984855,-10119938054.346565,                    0.0
       7.716190787114421,15.16331422573971,26.38350331552551,      19970.088241312056, 3.95279231139357,67.03006911634228,  -8893832136.31542,   0.12964769988402808, -8893832136.185772,                    0.0
      0.4788778484093703,17.09108965966058,45.22065973587542,       47509.08735770317,22.51696688158447,53.76705716748803, -8815063730.794268,     2.088236244445524, -8815063728.706032,                    0.0
     0.09345562985237088,23.28754369925692,31.52999535154337,       19399.05131905642, 5.59645382817524, 51.3495614710279,  -5927319909.47817,    10.700316493674794, -5927319898.777854,                    0.0
      27476.678773084273,13.24276553068789,47.39050629058582,   0.0003146277014952726, 8.82118529221959,80.78495710011275, -5025000257.939584,    3178.3597143487486, -5024997079.579869,                    0.0
       4280.237025505982,22.07034760487554,12.83852611705018,      15390.883579509285, 2.50835387650998,99.14097665837853, -4898212825.449961, 0.0002986054489883512, -4898212825.449662,                    0.0
       4.789949682349424, 13.8515599856418,41.67354881107252,       28762.96438051103,16.00019731140207,76.52857426801843, -4461881187.770859,   0.20880522723150305, -4461881187.562054,                    0.0
      1.5105963483117295, 8.99979982477426,18.01857261454535,       34718.36441955349,19.39679291061734,95.51580539296297,-3365135782.0502567,    0.6620190172753071,-3365135781.3882375,                    0.0
       329.7033538258236,  3.7360288068132,38.16258641409366,      24216.803634221294,16.08015442369667, 64.8773010292233,-3245914293.3413067, 0.0030743231460331156,-3245914293.3382325,                    0.0
   4.703750107148226e-06,24.63643452131776,41.59920995763865,      17217.020278382577, 9.10091683139011,83.81710359116374,-2850111570.9932566,      212596.327928543, -2849898974.665328,                    0.0
      24.677668866297818,10.86854019253625,10.16588779961093,      14823.363587148353, 7.26835312316192, 63.6431667050495, -2664533057.837923,   0.04058992716962376,-2664533057.7973332,                    0.0
     0.04367382245554463,21.22758492642283, 3.90291073521832,      11409.506333200487, 4.79763158917035,70.31787364726472, -2391798142.949087,    22.897098802445313, -2391798120.051988,                    0.0
   7.967913264240122e-05, 7.48821980813594,22.81911261648757,      27260.993722097493,19.67208094912174,95.28015173942767, -2062069426.778387,    12550.337456744302,-2062056876.4409304,                    0.0
        9383.60784757521, 5.78696668842901,25.31852584565732,   5.104407330897821e-06, 2.81493524950344,85.70967242134279,-1341260447.1852353,    195909.13023159525,-1341064538.0550036,                    0.0
       41.35950871636816,11.71269702536196,29.51833409417868,      14134.911474556298,13.45622431166467,72.28791457883003,-1306371791.0088677,   0.02424898372187169,-1306371790.9846187,                    0.0
      1401.0134233676306,17.23966225059651,36.70610885862231,      14807.386044388744,16.63009939376591, 61.3384358452217, -1298512296.314601, 0.0007813028998735837,-1298512296.3138196,                    0.0
       12750.39852981173, 9.83396514677362, 3.06710075020514,      2.6211431072620397, 1.84441493544723, 78.9926810436354,-1014529926.0164456,   0.38159136395672577,-1014529925.6348543,                    0.0
  2.0933386387199347e-05, 19.2246732402686,48.10048523401689,       7766.994999404647, 5.69061293082269,85.62550617340771, -934270060.4005344,     47770.57969496357, -934222289.8208394,                    0.0
      18671.021102918578, 24.3388366563684, 9.72445373619444,     0.08982972501104124,20.87394841993146, 96.1925405371311, -913777485.5914834,    11.132226120712964, -913777474.4592572,                    0.0
       1.766425674564027,15.67723978046018,21.95913878174354,       19660.87113391163,24.09448479760774,93.67132479062327, -896392405.6104642,    0.5661658223902601, -896392405.0442984,                    0.0
      12438.508122537702,21.80991302930504,42.07580101984696,      372.65233663595404, 17.5733055596907,72.03390028707759, -647186034.9019991, 0.0027638618285290646, -647186034.8992352,                    0.0
   2.457114846926943e-06,22.24889088706535,37.24079983159748,       5887.115327730916, 4.81379678044074,52.91111324583053, -634536595.2388269,    406981.38374282693, -634129613.8550841,                    0.0
       10101.96049194388, 14.4663847958183,18.14873564667655,     0.02032270289872981,22.45015074254503, 51.1571066945499,  -600585598.395857,    49.206152190553574, -600585549.1897048,                    0.0
   0.0009999097779453657,11.44847404303103,34.04216092679458,      13893.773174521935,24.50656250536056,89.45702123803561, -499111653.6475871,    1000.0903021700767,-499110653.55728495,                    0.0
       71.43837744996446,23.23847575246166, 24.3203338367356,        8226.73277712165,12.48045280644308,56.07245456142547, -480520628.7848421,  0.014119633222519985,-480520628.77072245,                    0.0
    2.60016398499776e-06, 5.58940211028423,22.00049351069664,       6406.830253097234, 8.57981721592603,87.84970749362736,-410249526.42078745,    384591.12816559686,-409864935.29262185,                    0.0
   6.980754143168941e-06,18.85759630231962, 8.22009035597972,        9878.62128255339,21.01820458925666,70.06916012204974, -399390272.7240416,    143250.99841615374,-399247021.72562546,                    0.0
      2252.2056967094286, 20.1751291267106, 33.0807067251409,       7191.255593783597,  10.433723754334, 93.4417140579485,-374127180.42160356, 0.0005830669526394989, -374127180.4210205,                    0.0
      2540.6930944764254,12.49915792847456,  5.9468800443327,       9297.720526652472, 13.8284689399655,96.63304647118834, -374045986.9017707, 0.0005011466303711811,-374045986.90126956,                    0.0
        8460.67952434912,17.49854973860556, 39.9217195860705,  0.00024942491429328934,24.33254845910292,75.27017477812126,-360264980.37831056,    4009.2227046116977,  -360260971.155606,                    0.0
     0.01026568385606375,21.03693846280684,40.14749574197687,      12315.097895419323,23.18074663989438, 99.0518816521533, -294628081.4674451,     97.41200368201088, -294627984.0554414,                    0.0
  0.00018037658953408257, 8.70157687917412,14.51964659075853,      10172.152417894216,19.56319437069693,98.68414192016493, -244077066.6725385,     5543.956786828145,-244071522.71575165,                    0.0
       4.561501365460246,24.85574946812656,36.53437149710588,       6726.258668572239,16.71415933522656,63.95469172701122, -238328066.1489706,   0.21937473718986764,-238328065.92959586,                    0.0
    5.20173374087588e-05,12.10412606197966,12.93357038492001,      7968.1192768585815,16.28778811998392,96.31893342955698,-209206710.02113926,     19224.35972971966,-209187485.66140956,                    0.0
       5618.986242599359,13.33148938355907,18.96431243354373,       6.300256374369926, 2.01618312272093,75.08588240416826,-204677737.73209783,   0.15890166761888558,-204677737.57319617,                    0.0
       6312.308050987946,19.29516275786162,28.97730333502702,       6.514400850305696, 6.23039031194566,51.23687428910782,-179439437.78852075,   0.15366447946282463,-179439437.63485628,                    0.0
     0.07224298024677535, 20.2541745543611,12.20530822781726,      2598.3211347216125, 3.34023778391953,63.94971958130661,-178085248.36373073,    13.842560208603988,-178085234.52117053,                    0.0
      3969.9349674391297, 8.39645656628881,33.95155441390006,      3.2762260100135476,19.08406568555324,81.08465448891104,-165422244.20969352,   0.30548114089381284, -165422243.9042124,                    0.0
      1289.7953151900344,  0.9335091008693, 8.06932192621969,     0.05127698516171012, 22.3922557991857,91.58975523577303, -157136847.0184872,     19.50270189940384,-157136827.51578528,                    0.0
      3172.5201846922414, 7.57043800415603,29.62837984688208,      374.11921001438105, 9.34096473817663,50.09525581391527,-124258121.16415013, 0.0029881516284281937,-124258121.16116199,                    0.0
   0.0033885889608863407,15.05889519326362,30.87149235024053,       2258.680023112876, 3.65141659690628, 79.2977780479055, -123146769.4974325,     295.1085280022626, -123146474.3889045,                    0.0
      1.2561038762535681, 18.6841316011697,13.07353067981144,       6044.764691716578,13.06171249371543,99.53470588528997,-122938811.38508111,     0.796277934653434,-122938810.58880317,                    0.0
    0.015991853477389253, 9.35238952377846,27.29731811312574,       4350.023279982244, 16.3048104574326,92.81954077201993, -73540769.42738453,     62.53206844862468, -73540706.89531608,                    0.0
       4211.487829354276,21.47149964928448,17.80466162797794,      27.225489922838385,20.32835015088616,68.57659339580164, -64708763.46008279,   0.03696773062529404, -64708763.42311506,                    0.0
      32.261226876124724,22.08047231209986, 0.50152682538052,       2243.715375406867, 7.36927971851478,90.33476099578564, -57878518.20896178,   0.03144265059888159, -57878518.17751913,                    0.0
  0.00023471498961265654,21.41059209200312,14.01368719627174,      1334.0539116185903, 3.04325036191835,81.60224488130349, -51542635.98895261,      4260.48705960974,   -51538375.501893,                    0.0
      2140.3178762544208, 7.83491475897318,44.94062605102848,     0.28937026663097337, 6.83461795112156,55.11006991331271,-51503092.106498204,    3.4562472893720257, -51503088.65025091,                    0.0
   1.109992269383132e-05, 5.54079218067613,31.51187725167879,       613.6138456525258, 0.73157979740798,62.54082125052246,-44926009.201107234,     90090.71915835662,-44835918.481948875,                    0.0
       986.1185804545929, 2.04509395553817, 7.93545066348748,      0.2501346398008546, 8.51994561170671,57.84016140089695,-41916107.575272724,    3.9988609995717685,-41916103.576411724,                    0.0
      14.134470405702604, 2.43555970196905,26.11327888874116,      2780.0143320439142,16.71933408745934,50.98002140375018, -40886075.63642323,   0.07110873536905285,-40886075.565314494,                    0.0
  0.00042776686200659186, 16.0581470287448,24.55633999246132,      2438.5060529601224,15.23320274186748,63.32370201513642, -34340984.66486448,     2337.722400306651, -34338646.94246417,                    0.0
      1474.8039693836965,  5.5031382904129, 4.94803797544188,  3.5215965231842344e-05,   9.332599818103,59.69468523668977, -32044480.24872621,     28396.21226608329,-32016084.036460128,                    0.0
      3153.0372687391628,19.86345489157702, 6.60889733641008,  2.1789738614088808e-06, 4.43555408857866,58.51622634335314,-30588835.707983643,    458931.61841073737,-30129904.089572906,                    0.0
     0.08738794578527866, 0.36829585616499, 3.75445784993283,      1597.2241056984153,13.83538840407094,54.17936032124095,-16212359.549967946,    11.443851934061188,-16212348.106116012,                    0.0
      1868.1860486253156,19.71515448337408,34.67719392041238,       4.017059297066246, 4.38215893368814,  75.721125853814,-15496930.167749066,   0.24947360039752192,-15496929.918275466,                    0.0
      1747.4862401775529,18.04881547216158,22.65667883719482,     0.00209343542752307, 8.36901835970987,65.54286115580211,-14378161.557819268,     477.6842814553926,-14377683.873537812,                    0.0
       744.0618595817391, 3.85588231277545,21.39566620839605,       97.22293656282622,12.21091550453575,73.68194690020084,-12719154.483406665,   0.01162961298925221,-12719154.471777052,                    0.0
       16.57335017013086, 5.33131629775208,48.92580911952209,       695.9767315634155, 4.23953753186068,90.69805936999384,-10066287.060159866,   0.06177466054408357,-10066286.998385206,                    0.0
      58.453176942816846, 3.24477137855002,18.73194809245114,      2303.5871402099856,23.52924254699922,99.87047370038383, -9853141.370837187,  0.017541815571142132, -9853141.353295371,                    0.0
      1099.0106419866354,12.44828256275634,46.80648803293443,      0.0305587032154507,12.42057432492506,69.99468455848017, -8526719.988846509,    32.724811605962415, -8526687.264034903,                    0.0
      0.5870991521094209,11.37634847724519,20.97798928075211,       992.6906749044574,10.74684061534919,51.92332273361416, -8056240.067517774,    1.7042971676130818, -8056238.363220607,                    0.0
      1331.0086007094726,20.70565638161446,39.14688465361116,   0.0011287310568131067,17.20173982333768,83.28288925275156, -7493249.270340825,       885.95138938615, -7492363.318951439,                    0.0
      3.4080433223678064, 20.9607660115509,46.05947561932756,       916.9676963567251,10.76785780916182,61.95473707764771, -6883366.335858227,    0.2945140510167616, -6883366.041344176,                    0.0
  1.4358185579233654e-05,13.14751562323257,14.63305035467114,       574.8342723452535,  4.4766524687929,79.68313028967889, -6502373.610277995,     69646.68477500833, -6432726.925502987,                    0.0
    0.002878712479904638, 2.05010435610897, 5.49272543959919,      1719.8528832910288,21.88747230823332,97.71539471202757, -6498119.541254311,     347.3781007286769, -6497772.163153582,                    0.0
       385.3291466226825, 2.14597503054462, 7.35217271939858,  2.1665139027440157e-06,11.76223263731135,94.67492121196005, -6098297.036739333,    461571.00785549724, -5636726.028883835,                    0.0
   0.0003130407874756023, 24.9551091555483,39.11968436684928,       826.0254280247127,10.11542506826712,58.30143704414864, -5920322.897446947,    3194.4731133487694, -5917128.424333598,                    0.0
      1040.4494073473554,10.71227948528425, 1.53292773028565,        9.04704114004176,  6.5333041744545,50.02703588089523, -5395916.368676567,   0.11149449913647562, -5395916.257182068,                    0.0
       686.4889712102105, 8.23107506878261,33.80580176418398,    0.004642635008403521,13.35668186686006,84.32611887319587, -5037467.368004599,    215.39637750091276, -5037251.971627098,                    0.0
      2.4564172071878394,14.14560514986971,29.05265374606676,      1022.4784796929598,19.15276596523952,80.02235266412279, -4442200.220557399,    0.4080749848383505, -4442199.812482414,                    0.0
       552.1522908593435, 6.25569077949964,21.20845813604882,       4.462106712913389, 4.18443890870642,58.58715003032577, -4292511.269083994,    0.2259204815056368, -4292511.043163513,                    0.0
      1070.2652786099309,17.01850788336917, 6.27932826669071,      14.108779900659908,11.80906098157835,84.19842598114923, -4230136.243048945,   0.07181219882107702, -4230136.171236747,                    0.0
       843.7639241442383,16.07800441036528,36.74539486738786,   5.926790775435033e-05,20.20837696323922, 87.6850079872621,-3886795.4763868474,    16872.538750431693, -3869922.937636416,                    0.0
       805.8017803746602,19.07772852527113,38.90054232510794,  0.00023111220555040364,  4.3901703654016,59.46652906876682, -2980628.515563232,     4326.903827639482,-2976301.6117355926,                    0.0
    0.006276546563415598,14.18910056644766, 14.6099121343276,       850.4896118662293,23.51207974450908,74.44046942995334, -2522117.728857644,    159.32445809456425, -2521958.404399549,                    0.0
  0.00024905375824998705, 3.62226464699279,11.50132130775704,       738.0848423529529,19.26698537056599,81.25781706096384,-2260443.5941622136,     4015.198744476192,-2256428.3954177373,                    0.0
       575.4510287135581,15.51008751754212,29.91835177800782,   5.999082099135895e-05,13.89972039975564,70.87518086199105,-1869295.6635790705,    16669.218519181937,-1852626.4450598885,                    0.0
       479.7591229202876,13.80919931220592,45.98667878290907,      132.45917917590356,15.02574683115661,91.14659639740655,-1605743.7262178436,  0.009633875004396079,-1605743.7165839686,                    0.0
       582.6978229601385,21.54542080246322,32.49630422199284,     0.05784320504987569,10.24171966414804,88.51896333242772,-1359635.8796067573,    17.289831486080768,-1359618.5897752712,                    0.0
      459.06038666096225,17.47982491582956, 38.3441502508445,     2.3829572852268e-05,20.40970747154916,91.04997803006233,-1053724.0335185872,      41964.6654226232,-1011759.3680959641,                    0.0
  1.3644983553667329e-05, 8.56223528280922, 1.80028401995222,       284.3050852035128, 6.87796664961651,77.77233762469777,-1033780.9913177938,     73287.01013533957, -960493.9811824543,                    0.0
       517.5724489209275,21.83926320221095,23.18863551709768,  1.0266993066152738e-06, 19.4789239956077,93.46938358074937,-1008143.1274720512,     973995.0105551243, -34148.11691692693,                    0.0
   0.0003573986393797581, 8.66645198308564, 7.47153858853455,      253.58377376030617, 6.27165840900642,62.43718196378466,  -894123.852894406,    2798.0000459046046, -891325.8528485013,                    0.0
   7.824359325691765e-06, 9.70819933485507,34.57392816753059,      242.12665186953137, 6.21771250840354,78.59147573083342, -829495.1959831975,     127805.9954419002, -701689.2005412973,                    0.0
  4.4813771038691776e-05, 20.2534975299816,11.03199285470118,        74.3985695594876, 0.58822410237826,75.58100603047492, -781380.6722341961,    22314.582753676816, -759066.0894805193,                    0.0
      255.47222991214718, 8.44688816608024,18.54162964431953,    3.11525488919281e-05,13.22889145447286,65.92922514635866, -679045.7925460659,     32100.10601091286, -646945.6865351531,                    0.0
       87.13444081605499,18.20985255497109,26.63383127017574,       69.70304296636853, 0.85000422091277,54.37019872918169, -564599.6900035999,  0.025823094199335647, -564599.6641805057,                    0.0
   0.0005816284915318143,21.97025125229632,39.32882358884489,       337.9777532696996,12.54272832315519, 95.6007406501741, -538382.1314200851,     1719.313505901254, -536662.8179141838,                    0.0
  4.9800463896865695e-06,12.80072920668739,37.74892104749376,      257.14351663173926,11.91643175189359,71.65691792065105,-484485.39652382565,    200801.34623600057,-283684.05028782506,                    0.0
     0.34015690382775143, 15.0977238727379,43.02078703065009,      274.52508301823093,15.39561793838028, 64.5734783322867,-425965.10893756326,    2.9434624515146823,-425962.16547511175,                    0.0
       97.76986975026391,  2.0522051980448,12.28738281130695,    0.002552029178369561, 18.4186591611872,87.26620582261491,-410374.16101350286,    391.85527770823154,-409982.30573579465,                    0.0
  1.0617539565750202e-05,18.04688982113238, 9.63317170368202,       282.7758569858405, 17.6562518961245,81.23831121074164, -368122.2693870354,     94183.78253784162, -273938.4868491938,                    0.0
      1.7234053307653976, 5.74929473173936,21.55029379762286,      285.89451090426655,21.52550191013213,71.39210355341105, -320216.6138678697,     0.583744345125433, -320216.0301235246,                    0.0
      200.63459578028468,11.08887975573392,34.56326563798313,     0.01955018685498549, 8.39723111284974,58.57799465436301,-317175.45862308715,     51.15539044060911,-317124.30323264655,                    0.0
      56.512533473286695, 9.01930708687328,16.56714943499154,      103.84158733334162, 3.35208564380204,77.12479313906162,-313525.57751851436,  0.027325242795718446,-313525.55019327154,                    0.0
   3.435181107471283e-06, 7.46179637701169,47.63196661517527,        172.244412717059,10.23383238603006,87.10842333241837,-244573.16680594205,     291105.4726543273,  46532.30584838524,                    0.0
   0.0035481177878699225, 0.67713138694786, 2.81609487924135,       304.4987423287702,19.96563986968604, 96.1531109495852,-242417.58267414887,    281.84285644125697,-242135.73981770762,                    0.0
        243.377723300613,20.76131677246062,27.59048354303984,     0.11093811515721069,19.21463482909376,55.95814094910768, -241737.9017131819,     9.018143362995982, -241728.8835698189,                    0.0
    0.001219146132303471, 6.06072676145038,49.99027610268595,        85.4078340436572, 3.27638858300868,68.66031422687038,-195747.80396844933,     820.2579230735472,-194927.54604537578,                    0.0
  0.00016390294109930965, 4.58645165962566,35.18964751175695,      145.61326419408724,10.47696371014696,58.75139316888611,-174156.22306231668,      6101.17865425346,-168055.04440806323,                    0.0
      0.6249330465902176,16.74243961760024, 48.2821723619228,       209.7190959600728,21.87921071981921,56.81428506418617,-173894.22216931454,     1.604939702092192,-173892.61722961246,                    0.0
  1.1936343288292593e-06,12.27446514147318,11.52242537124938,      207.72174647974708,22.86024587604656,74.71932651944495,-153421.79588831757,     837777.5182849625,   684355.722396645,                    0.0
       77.01907749004624, 4.98324438308773,40.39028052933844,      12.533380287433527,16.50950973842722,62.54460484845285,-110110.62892560393,   0.09277073126047908,-110110.53615487267,                    0.0
        70.4357326302075, 4.06545314894522,12.66157946966228,       12.57199079561467, 8.96811772449046,89.39856669707694,-108828.81233072215,   0.09373923661367999,-108828.71859148554,                    0.0
        69.7181357718724, 8.49873597261901,22.45750758953063,       98.47431124100657,22.88340244327116,96.64170212992335, -71724.89975153116,  0.024498402825386817, -71724.87525312834,                    0.0
      14.862672325413818,17.94611641808833, 2.63707127985238,       59.95256819916851, 4.48051380149742,80.54245211871284, -71131.74175861245,   0.08396250392730234, -71131.65779610853,                    0.0
   4.593948527935316e-05, 9.17293526368409, 0.22993039040577,      28.634124449555486, 1.03587571205023,51.39663282932685,  -69947.8692614375,    21767.801669534187, -48180.06759190332,                    0.0
       91.47445690935972,19.84225711096801,31.54677523044634,       64.51931250857771,24.91016493983026,77.19968419949987,-64625.754919370396,   0.02643124873118389, -64625.72848812166,                    0.0
    0.009481158407986493, 1.64121536561603,37.44052160227328,      118.16935965140188,19.08781469065287,52.38706705327792, -62158.10590412385,    105.48080631183258,-62052.625097812015,                    0.0
        98.3724498801799,13.26777985741684,47.61247113873355,  2.8541135525589794e-06, 0.04221595416863, 86.1839333891669,-62140.251023373115,     350371.4938449974,  288231.2428216243,                    0.0
   0.0015156282405823457,12.89545131626299,26.57296606182009,      121.98663799350294,22.65878348540268,59.52709371080653,-55485.332898678884,     659.8006013393242, -54825.53229733956,                    0.0
  0.00029886926776138495, 16.0458134974121,12.88802606214623,      119.75356532611707,23.13205850109298,  65.078917619344, -51886.53785602189,     3345.952908416319, -48540.58494760557,                    0.0
       33.61199631429881, 3.36899912974074,48.17311579901101,      51.217567344750016,12.64442787911184,74.46996717095621,-51080.348159389854,   0.04927583345571568,-51080.298883556396,                    0.0
      20.920239879774726, 0.36727853103577,22.50727473803626,   5.581039372103701e-06,20.98527253284846,62.85869709429649, -50712.86979861156,     179178.1422964749, 128465.27249786333,                    0.0
   5.969644538184514e-06, 7.74141270301966,17.74170652515397,       81.32810635361156,12.26038439005835,87.08925875499696, -44008.31858348955,    167514.17391865441, 123505.85533516487,                    0.0
