gaussian_0_normalization, gaussian_0_sigma,gaussian_0_centre,gaussian_1_normalization, gaussian_1_sigma,gaussian_1_centre,     log_likelihood,             log_prior,       log_posterior,                 weight
       454588.9612633182, 3.71805256165284, 3.16505624785781,        646.255030291904, 4.55630269592518,76.80240124785684, -4505867628259.996, 0.0015495765263812214,  -4505867628259.994,                    0.0
       0.110432046654099,22.89334096315698,22.01815684635573,        690407.445545256,  10.556863422375,75.83384754283145, -3977337341112.013,     9.055343899260013,  -3977337341102.958,                    0.0
   0.0029787163969878117, 7.38012084534796,30.45622994298434,       895166.4311198303,19.81733661722758,80.86507337809022,-3237550416524.9766,     335.7150765809034, -3237550416189.2617,                    0.0
      21.787235603624517,13.19728991613309,17.94621233344187,       123315.0653642176, 0.50781436630558,87.01878128885159,-3051376710285.0054,   0.04590654352059167, -3051376710284.9595,                    0.0
       426580.3136714285, 5.57613910681861,18.86687985379935,      15.946395375025954, 4.55167787040833,84.97271754924336,-2876814986537.2734,   0.06271244117627149,  -2876814986537.211,                    0.0
      29864.855004893936,12.12565905967406,42.40048716754997,       807558.9305386179,22.85625774114926,68.07207235311859, -2598672274224.032, 3.472247367383355e-05,  -2598672274224.032,                    0.0
       561308.3708129118,13.90801525389495, 20.8926442647981,      3426.6272538354565,12.22100769101459,62.57740507166043,-1969656359682.9783, 0.0002936137022788367,  -1969656359682.978,                    0.0
    0.009348630417811343,15.89572724219938,30.84016512593636,        518261.400655351, 8.31867994553445, 97.0118205157006, -1890088481834.695,    106.96754212608626, -1890088481727.7275,                    0.0
       149649.6481916447,11.16739726623547, 45.3576157085397,       213173.9390754476, 2.84216264824395,67.09054073282503, -1702857735436.458,1.1373279246580897e-05,  -1702857735436.458,                    0.0
        86726.4335549925,17.48786443077722,34.49198398799989,       605790.7428701314,22.05414420636825,68.10856326162919, -1700385027728.093, 1.318124492178302e-05,  -1700385027728.093,                    0.0
       343751.2930113269,11.06651078228136,26.24224694200108,   0.0007655326990965902,15.16645916982122,87.56285283246079, -940986809727.1974,    1306.2799321401972,  -940986808420.9175,                    0.0
       607.8986853492868, 4.70072920593312,48.62414531220662,       537006.3195643094,20.59709310293236,89.12787964595736, -940931763891.8804,  0.001646873135529047,  -940931763891.8788,                    0.0
   5.564661283196116e-05, 4.72845050576637, 30.7391831752718,        227685.294235702, 4.94081506042918, 94.0967565472636, -869130401251.3092,    17970.545723315652,  -869130383280.7634,                    0.0
      0.1956670954778292, 7.20179165571764,26.51163707273384,      356639.72397152067,13.86655108734074,61.40365452751028, -808555811991.6157,     5.110724141934669,   -808555811986.505,                    0.0
       467005.7974757741,23.25354110459024,18.06502337441326,   4.761957126119968e-05, 6.61585798343998,89.18232375347893, -719807436735.8594,     20999.76907849159,  -719807415736.0903,                    0.0
       379204.7557595224,17.97709824299362, 40.1052265473774,   0.0003991093092844358, 7.41096160415831,71.42963163203119, -704633115482.3752,    2505.5792430534707,   -704633112976.796,                    0.0
      31752.364918069245,  9.6171525156599,18.89661890812863,       298684.6953953414, 12.6254955463148,79.77474353435952, -623792275139.4058, 3.484172934958942e-05,  -623792275139.4058,                    0.0
      0.1411914931047196, 2.95194045792628,49.97692965150276,        381041.052855534,16.20490735832794,95.28503391540139,-508303001038.08057,     7.082582304018384,   -508303001030.998,                    0.0
       260981.4252128739,14.96428453332434,18.89613434746224,         87835.514975703, 7.37637985759028,96.79381243830451, -452254405045.8091,1.5216606774865395e-05,  -452254405045.8091,                    0.0
   5.355020861726459e-06, 7.07384339564228, 1.86753949343597,      338979.66105177626,20.64443027755362, 85.3386983444005,-409240138491.97266,    186740.63572058565,  -409239951751.3369,                    0.0
       269360.0690625708,15.17965645289325,  9.0829153713343,   1.961920603524999e-05, 6.73239740056158,71.03888285700216, -343024872583.7832,     50970.46222340129,   -343024821613.321,                    0.0
       92028.74141533651, 2.54992185551477,10.53423569478799,       80.38519814200727,12.53722287972558,76.21113555251976, -292795156172.4413,  0.012450967372187384, -292795156172.42883,                    0.0
      185870.20110184015,  10.585121558948, 3.09558338074692,        552.374215365252,20.75617002432831,60.15227816597678,  -197039441444.338,  0.001815747005956124,  -197039441444.3362,                    0.0
      1.2742088371324636,14.72805047286381, 0.30785321412236,      127262.79820796428, 8.76584421556113, 86.4620146938467, -160006055591.1143,    0.7848085677010688, -160006055590.32947,                    0.0
   0.0006505870517828795,23.27435345886872,45.57869927981961,      186400.21867111188,17.19597508428443,85.50842343183109, -155877461978.7921,    1537.0733259290255, -155877460441.71878,                    0.0
       154225.2323090334,13.60286395059603,31.16837456720748,  3.2432692420128305e-05, 22.4280583412308,53.51111094848319,-154063778016.82538,    30833.086172940628,  -154063747183.7392,                    0.0
      3.4225807352731987,22.78878202556195,34.38479732577456,       28412.28332326413,  0.4074538188294,81.30827779593027, -149989631033.9223,   0.29221237968122143,  -149989631033.6301,                    0.0
   0.0002467252068510713,12.28465511541575, 6.73774880108007,        146867.879921969,13.44438857189783,77.62354173713878, -139926235445.7353,    4053.0921604760647, -139926231392.64313,                    0.0
  1.9632236016943935e-05,19.04714603412643,39.94555551437792,       62667.00531188926, 2.48150428918461,62.90463245252067,-139509057680.00818,     50936.63296683127,  -139509006743.3752,                    0.0
     0.14310118359309995,23.93987331435026,31.55191475113476,      111222.79544842805, 8.04273192490254,85.84617597328707,-134490903933.33585,     6.988071387731102, -134490903926.34778,                    0.0
      156916.63783094301,17.25302352398869,43.47403523990751,      113.75995462805582, 0.48831515194491,61.13001583643251,-125944453220.99397,  0.008796812322115375, -125944453220.98517,                    0.0
      41745.271906544236,24.68716028210948, 16.0404958237832,       83083.20896279655, 5.28871201376437,  67.709767401303,-124430910992.89658,3.5990934978802584e-05, -124430910992.89655,                    0.0
      64203.177410919445, 3.06715619388441,47.31564863865465,  3.6908374629659657e-06,23.01016557055044,50.34655034396119,-118472082655.30075,      270941.218650654,  -118471811714.0821,                    0.0
       84504.25255825285,  5.3915011224292,39.40027212600734,     0.16555849030301245,20.97180384075751, 92.1882426854535,-116756778845.27737,     6.040173218197564,  -116756778839.2372,                    0.0
   0.0035341686259056752,11.95039638442808, 43.6452999231315,       82043.10132967756,  5.4850351370926,63.34455633076917,-108178701236.64375,     282.9519892590616, -108178700953.69176,                    0.0
       9.365542823992293,21.64656203478178,19.45880709751264,       158085.0835025317,22.71674826961026,56.29212687556065, -96616542691.40607,   0.10678070267562785,  -96616542691.29929,                    0.0
      197074.89724455515,22.16029264864984, 0.21197805508365,       1.254598328442045,17.27188361072275,87.35799098119946, -80049460849.69347,    0.7970729303783756,   -80049460848.8964,                    0.0
       16286.99218714407,  0.3864064251394,36.16625292418374,      0.0778572236394184, 0.84959650046774,65.15772009717391,   -74278721688.919,     12.84408476935877,  -74278721676.07492,                    0.0
       144661.2496591002,23.77150206538554,27.70340793635106,       423.8768017157826, 3.39122325702968,99.11773117232164, -73989002116.69336, 0.0023660887541696826,    -73989002116.691,                    0.0
       67195.24542461622,11.70543644651696,14.63711153935992,       40906.72054583003, 9.03606516155359,61.65521630089172,-49479701764.436325, 3.932786621339337e-05,  -49479701764.43629,                    0.0
  1.4205630563307957e-05,11.92565704429241,  8.0132905812649,       50245.55267271682, 5.32461402401252,72.00426234302626, -41797071781.44233,     70394.62245805876,  -41797001386.81987,                    0.0
       57360.50803270764, 8.56167798986128,31.89376071651754,      0.4714823928522402, 12.5676032684154,67.03181966200391, -33876065402.07297,    2.1209874107591213, -33876065399.951984,                    0.0
       94464.45927676835,22.84033277028988,16.45889985872671,      329.36034099986415,13.30087618220554, 82.0771133513211,-29397837538.785965, 0.0030467742499083504, -29397837538.782917,                    0.0
       74772.81892627325,17.37939146306574,35.70646353636874,       297.5406622699999, 1.13222568050024,50.54950131695322,-28540580181.627968, 0.0033742590161579054,  -28540580181.62459,                    0.0
   0.0007542749430109059, 6.75279565649766, 6.75121347791883,       94273.75301259209,23.62039017237792,81.52005697478418,-28497918250.188118,    1325.7765185850035,   -28497916924.4116,                    0.0
    0.034300449440996916, 3.16927231285994,16.11554307989796,       77627.77745140999,16.62675921705754,89.40232801941005, -25715238283.20786,      29.1541498188856,  -25715238254.05371,                    0.0
       24675.92636177413,12.57215571865514, 3.53507750888379,      23511.744415252244, 2.65296389724766,84.09508244076208, -21251313506.00223,  8.30572632436242e-05, -21251313506.002148,                    0.0
      53.515444115528425,  1.3906705023442,39.98906669980728,       37663.01125564478, 7.41980144652583,52.48465624154734,-16869244573.943785,  0.018712745796045333, -16869244573.925072,                    0.0
      36177.655174648185, 9.17583147409522,43.58734744764017,      19813.250096842658,14.10649125482632,80.36099530578159,-15934303734.985235, 7.811264660393724e-05, -15934303734.985157,                    0.0
      0.5324501223696053, 0.60502580945384,42.16823210266348,       69785.99712359668,19.33252020750986,95.01889243779424,-13956938307.423513,    1.8781245186036826,  -13956938305.54539,                    0.0
       2.183913834686029, 3.22657350169085,38.16724379771862,       41431.60652971073,14.04168964153598, 80.1588538866516, -10499980307.77429,    0.4579176593034468, -10499980307.316372,                    0.0
      19318.935291981863, 3.81834417942996,35.94926280700272,  0.00012188476477849489,24.24470791282092,87.95863078609591, -8616008372.234951,       8204.4709043531,  -8616000167.764046,                    0.0
     0.42331875185683426, 0.52081214044206, 26.3868772246605,      25915.043236231286, 7.73412841182987,60.62498022492623, -7654223123.439079,     2.362324679639852,  -7654223121.076755,                    0.0
      14408.938304786478,19.85279823694499,13.63202455027816,       16614.05888966075,  3.6615070792924, 64.9980313959096, -7538349475.867195,0.00012959135362025604,  -7538349475.867065,                    0.0
      26868.756250116658,17.42793914609452,18.00848108285992,       38955.83593722999, 21.9444821189939,96.43711328765436, -7118868046.930584, 6.288804376799289e-05,  -7118868046.930521,                    0.0
     0.41171464354513615,10.48854366925396,43.51095890314826,      15987.114995530976, 3.28334162747427,59.46883311381288, -6861940743.379152,     2.428929280468335,  -6861940740.950223,                    0.0
      2.4843892282611173, 5.47882418098777,34.51934861310634,      19457.578134698393, 7.33750236419849,76.06693243678762, -4548418696.451631,    0.4025648118939264,  -4548418696.049066,                    0.0
       22436.66455349814,10.09521676159442,37.04266033545708,    0.005901997893692721, 2.55414102403408,59.63407393273729,  -4395237396.80929,    169.43419517654385,  -4395237227.375094,                    0.0
      1.0328681328638714,22.38882781058941, 0.57403415678974,       22642.27295948155,11.30749515222016,63.38634232128322, -3996385669.516927,    0.9682219685017918, -3996385668.5487046,                    0.0
       23985.71672489903,16.34008529383692,32.35583487025338,       6.341343397446395,23.32522660174996,99.71394910950616, -3096437878.779299,   0.15773698367865185,  -3096437878.621562,                    0.0
       15149.07760168558,11.91621159337907,44.11500866088179,       7239.856225417134, 4.60481036279421,69.46482413805192,-2999546686.4596004,0.00020413490955980933, -2999546686.4593964,                    0.0
   0.0014824116485004423, 5.55201999336305,42.16500742730652,      11685.776249301975,  4.2524683477167, 81.3735447864223,-2830875591.9682317,     674.5765441519812, -2830874917.3916874,                    0.0
       18399.52927255973, 10.4440403192882,10.57629481278635,   0.0026458130335755025,14.45445100117428,66.16864536347094,-2666825961.3151608,    377.95571006258285,  -2666825583.359451,                    0.0
      18094.596453194517, 15.9605039309926,46.32093678650217,      0.6409007250846354,20.06665324320979,81.13309590273016,-1807946315.3336098,    1.5603593198023733, -1807946313.7732506,                    0.0
       8107.888834888643, 3.49354859032172,38.88498813706653,  1.4950191780093844e-05,15.03738718325144,82.26550518662592,  -1658515186.09356,     66888.77417448284, -1658448297.3193855,                    0.0
       53.91447959073526, 7.51545940687046, 2.04567697923527,       13312.62070143423,10.88778714623379,52.27341777808319,-1434599930.6300411,   0.01862300971579964,  -1434599930.611418,                    0.0
      20579.434038920237,24.47705137844955,20.19233041249226,   4.006180680933581e-05,18.14897742434442,56.40521438675756,-1348184054.9207063,    24961.430389446545, -1348159093.4903169,                    0.0
      4058.9183688601593, 1.37436612963492,36.51840701577582,   0.0025879415575934513, 1.08167894016595,54.94639682690703,-1056619398.0062599,     386.4077357773877, -1056619011.5985241,                    0.0
       8723.900980167426, 7.10090907667078,12.79716219099106,      0.6486210787232373,  2.9942068815568,99.06046588842509, -940970140.9625452,    1.5418468235084608,  -940970139.4206983,                    0.0
      12093.164174852991,15.28024078852041,19.01724236681097,      116.17289530876457,15.23382085717669,58.65480692883052, -816752706.6978939,  0.008690551183882837,  -816752706.6892033,                    0.0
  0.00014903727638628084,15.15150479666032,47.72533660420914,       3692.116598531867, 1.59821793002351, 79.0480133976815, -751904065.2611947,     6709.731045906335,  -751897355.5301487,                    0.0
      14571.645154456304,20.58400255653025,12.25824948339924,     0.06644123637346279, 0.84959928080917,79.79843310386744,  -736114580.525893,    15.050962537842398,  -736114565.4749304,                    0.0
   5.932865592381268e-06,13.89876849958088,30.18071269099908,       9927.148529515205, 11.4566621817671,86.17431182867782,  -720442457.576057,    168552.61340856896,  -720273904.9626484,                    0.0
       6567.094939842243, 6.99989811112283,11.22749250392411,    0.000104730406075061, 2.60838555508862,66.43254102157888, -538284882.8475082,     9548.325585895713,  -538275334.5219223,                    0.0
       10015.20093658637,16.17288957099792,13.85262060656905,      27.015752387252803, 6.53948255413768,68.08925530500326, -489433203.2386582,  0.037115289644772814,  -489433203.2015429,                    0.0
       12148.95474493579, 17.8241193069202, 2.42089585786858,       83.53386612143545,22.40842188156239,61.30772422671815, -432883413.2783162,  0.012053504208403768,  -432883413.2662627,                    0.0
       7610.765723242546,11.94908505030245,39.13047471394615,  1.5012390974507333e-05, 11.3867364884747,56.79422077701224,  -427118228.197171,     66611.64125492261,  -427051616.5559161,                    0.0
       9430.735004853097,20.45884739807586,35.54709886231846,   9.266321928450514e-06, 5.63540987405542, 87.3297248602241, -380582620.8860599,    107917.68392076393, -380474703.20213914,                    0.0
       7749.387456473018,14.59653484069732,31.63446751422972,      11.699434995028525, 17.1957578788021,70.00516128477624, -362403658.3985578,   0.08560325556459994, -362403658.31295455,                    0.0
      1.9023067225100974, 8.33923037436724, 9.06431405089346,       4615.528511512537, 5.31482992114727,89.07202539904274,-352402694.53811806,    0.5258942429045204, -352402694.01222384,                    0.0
       4715.895080451775, 6.01159993594427, 6.07488940418033,       789.1886346782134, 2.14028167933188, 95.6615174200229, -331891596.5777531,   0.00147917300074074,   -331891596.576274,                    0.0
   5.834638096374267e-06,14.79886173273195, 3.66610877940877,      3571.8642381828945, 6.01980355291473,53.94845792198825, -186732810.5154137,    171390.23622646186, -186561420.27918723,                    0.0
       2.356711328065743, 2.53806711629812,10.19996182032268,       4581.024602231013,16.83259473857856,79.19839201110642, -105032114.0224276,   0.42453839754925865,  -105032113.5978892,                    0.0
       2560.237723373126, 5.69979911167756,15.45302004514103,       3.306345236696084,  3.3353118258326,58.85621894111813,-101343008.13522479,   0.30283934359691195, -101343007.83238545,                    0.0
      2993.2774570648285, 9.53661989574215,47.79085047429915,         443.17292554701,17.66619456682797,58.32232962413764, -98060723.01883477,  0.002590537493273088,  -98060723.01624423,                    0.0
   9.677914028873202e-05,17.30842083987662, 34.9800627642285,       4993.927991751436,24.97732003854354,62.12018153319645, -86409072.48392117,    10332.805358633592,  -86398739.67856254,                    0.0
     0.01400032182886768,15.63092095685385, 0.82853762229214,      3706.6763779083603,14.60303275065585,56.50928178393749, -82851607.65840095,     71.42719926576318,   -82851536.2312017,                    0.0
      13.432790969823193, 4.42155639051349,13.05217686093616,      3279.6430073990828,10.04894696614094,91.62835612215174, -81737321.53267913,   0.07474960424388749,  -81737321.45792952,                    0.0
  0.00043424414598731845, 7.60053044063908, 9.59287670543074,       4653.734034995607,24.09630727663412,60.47971076546416,  -78262871.5456396,    2302.8522147080625,   -78260568.6934249,                    0.0
      2207.7774687208594, 6.16250051040555,27.91447314825784,       6.327995446102049,12.42109052466229,71.55342076766973, -69676916.96081758,   0.15848087081898238,  -69676916.80233671,                    0.0
       855.0885979429889,10.68957856585646, 8.16909097178278,       2683.819360021645,  9.8930721963583,80.07772803042712,  -69263185.0040874, 0.0015420727775359126,  -69263185.00254533,                    0.0
      196.07875795389361, 8.89758803940929,24.52154087366984,      2389.0884618559558, 7.54879961622273,66.23941790250925, -67001018.10346206,  0.005518561188575611,   -67001018.0979435,                    0.0
  6.0043291554318736e-06, 6.09622378445618, 47.5544289230599,      3228.6045485539616,12.36286736999952,93.34171187005025, -56452820.66868011,     166546.4993628921, -56286274.169317216,                    0.0
      1501.9717367864757, 3.92754848837638, 10.3697553957762,    0.047644497598732294,10.95419521583559,64.70417670180632, -50621849.07077708,    20.989448345607844, -50621828.081328735,                    0.0
      1925.8258554684155,  7.1966658130634,32.87122679985571,       736.7577026578921,21.38866334443767,96.14078787437622, -46997408.46230226, 0.0018765560804579055, -46997408.460425705,                    0.0
      1.1850608452652738,11.25902959301272,10.73783029445316,       3582.184638067064,24.78145981082374,64.64241573873713,-44525181.499895856,     0.844117687881655,  -44525180.65577817,                    0.0
   0.0067352251076605385, 2.42079845500678,33.83579726896914,      3108.3840672693022, 19.9928173361338,74.40661303715251,  -40950437.7744628,    148.47345869044526, -40950289.301004104,                    0.0
    0.004837021528096157,10.07532558426033, 0.02151491315703,      1941.9674582164544, 8.60497790007931,50.87765848864115, -38578687.63499915,     206.7393095059528, -38578480.895689644,                    0.0
      101.48495163482187, 7.44628481334152,22.47038032664136,      1797.0811666557368, 7.92613945872983,90.78022643248153, -33897796.52598975,  0.010410135545859473,  -33897796.51557961,                    0.0
      1702.9781075698932, 7.93847323637717,43.78969258515428,       31.34858323653488, 9.76781432849458,67.65488543210198,-32336003.502510533,   0.03248657483433055, -32336003.470023956,                    0.0
   4.141254489199454e-05, 2.55998584405916, 25.9095132823697,        1798.20235198293, 10.2257762423159, 81.4863999984474,-27692663.601475403,     24147.27290095324,  -27668516.32857445,                    0.0
    0.002544943418030343, 17.5029773724331,19.85533465911873,      2495.7575221670445,20.75585887213308, 51.6944818979875, -26380026.75816027,    392.93644511819923, -26379633.821715154,                    0.0
  0.00016144978547174963, 2.38652705464694, 7.56619877556767,       383.6328919114541, 0.41318635310238,69.62587758920566, -23198267.10026382,     6193.878907441848, -23192073.221356377,                    0.0
   7.847680563574286e-06,16.38394813896694,17.66314368534582,       2683.261067061064,23.35268083162328, 84.8307287382551,-22072188.887798112,    127426.18596968257, -21944762.701828428,                    0.0
  0.00012790767487029305, 1.96416979138015,17.13961280362668,      1468.2578658596426, 8.69160649792165,71.60683572708949,-21846095.109136604,     7818.139827256912,  -21838276.96930935,                    0.0
  1.1256661001888108e-06,23.75399483687422,13.34349407540519,      2364.5543753892844,21.61224160387562,79.73038695415434,-20551628.969958108,     888362.8993609437, -19663266.070597164,                    0.0
       2304.018712334146,23.47430023213596,22.23108511728516,     0.43339718873792543, 6.39436473513737,67.92372839610763, -18197095.88657227,     2.307786323680583,  -18197093.57878595,                    0.0
     0.24025715437541842, 14.4582970024157, 3.17202425678052,      2148.1258329962197,22.54173692088221,59.34892012592824,-17898088.298116297,     4.162672481531344, -17898084.135443814,                    0.0
   5.393863145644804e-05,19.26779331743347, 9.14861659965509,       2642.899755642126,  22.155157041032, 96.7592923874545,-15817426.966057682,    18539.588295196518, -15798887.377762485,                    0.0
      1993.5670278985183,14.74511673524215, 0.74470846608134,       242.0781370410919, 1.89263567143544,55.15866989263375,-15731874.301202504,  0.004632511051959967, -15731874.296569994,                    0.0
        6.48808116604748,19.43810690219321, 7.60061119533232,       996.1685551577835, 5.96077627476976,62.87159429151632, -14653792.10546345,   0.15513262083857296,  -14653791.95033083,                    0.0
      11.977906353980394,22.56961927441446,37.71293753302242,      1589.2199421987607,16.18752059785979,50.93458425978319,-13866823.590026798,   0.08411628395793705, -13866823.505910514,                    0.0
        607.970140155564, 2.32089465257453, 2.99429390819979,     0.10622008750468488, 7.46862323742863,65.83834497962083,-13826699.844800118,     9.416059957845487,  -13826690.42874016,                    0.0
      1156.2840821001134, 8.64795693430312,22.55834693183034,   7.632472095566706e-05, 5.13845689015312,58.89153056681899,-13606430.866429096,    13101.915781512917, -13593328.950647583,                    0.0
    0.011982524951795878,22.64389206231239, 22.8618324963856,       1553.579120137899,16.76878476057723,  63.768877106079,-12643232.740691563,     83.45550849043404, -12643149.285183072,                    0.0
      1186.5214559742678,11.35609987873748,26.53629290488072,   5.260532298931134e-06, 12.9078901105408,66.02359714375724, -10898934.83323053,     190094.8321592401, -10708840.001071291,                    0.0
     0.06092544084826637, 6.66754557787017, 2.25430851727495,       794.6829411901631, 9.16145617521026,73.12321790592699, -6067829.324464511,    16.414762904073182,  -6067812.909701607,                    0.0
      0.4810383811027273,14.44267590622796,40.53015465795371,      1059.4032207661307,16.87204420410288,53.17413542036153, -5843205.679158123,     2.079780127187716,  -5843203.599377996,                    0.0
       527.7725006756255, 4.38005126452283,40.17900436470852,      60.682906792793965,  4.9933969586342, 69.2316499668197, -5651821.594509284,  0.018373860906815503,  -5651821.576135423,                    0.0
      1100.4028011217395,19.73337763717028,36.74451941380732,       7.079993357754616,  1.9309368363528,50.80992795915978, -5442016.191940616,    0.1421518285006114,  -5442016.049788787,                    0.0
    0.018727023247471483, 5.74009047194266,49.99146850976155,      1108.9070025195826,19.68008943472969,80.67153267330671, -5014200.952792062,     53.39967140566653,  -5014147.553120657,                    0.0
       791.2640312877752,11.22003883545452,37.14228149496596,     0.03691878259174651,24.68486065058638,76.04248843707026,  -4897143.54539974,    27.087747422233313,  -4897116.457652318,                    0.0
       283.0828264977401,  1.5319207042207,23.13157020947498,  2.4378118345350493e-05, 11.0828453119541,60.26807351404753,  -4609909.63539905,    41020.396732436144,  -4568889.238666614,                    0.0
    0.006892157702863444,15.34467211550929,11.12447964076536,      324.93074756304964, 2.44819275560598,91.71870026878113, -3804877.391439056,     145.0955207747757,  -3804732.295918281,                    0.0
      200.23204641473762,  9.7210828083801,16.97153771615321,        818.445040738072,16.66082699979128,  79.698795247369,-3742947.8979565417,  0.006216034702203327,  -3742947.891740507,                    0.0
   4.720631249452501e-06,13.96101489419593, 22.1656775992909,      341.83215417042356, 2.82268899299898,75.51314012249614,-3647217.2149725254,    211836.07889851023,  -3435381.136074015,                    0.0
      212.31053978656502,11.54212642209455, 7.14298895663479,      361.28799154896575, 3.74410201233057,88.25597467402274, -3356993.885477603, 0.0074779567568233115,  -3356993.877999646,                    0.0
      246.35557284261142, 2.72004282123677,38.41603045984318,  4.5195975026421645e-05,19.35143662892752,61.80897185719984,-1958524.3608424098,    22125.868130374438, -1936398.4927120353,                    0.0
      260.66171269697026, 4.41678225321291,45.34625120818415,      185.24348012906444,14.05647748503184,76.83349273089885,-1642366.2222032645,  0.009234690700516303, -1642366.2129685737,                    0.0
     0.31671085542711475,23.38322071999796,39.24220952266878,      141.89448904559165, 1.27096660123215,83.53596552528032,-1395715.6501095013,    3.1645016248382674, -1395712.4856078764,                    0.0
     0.23800502076998148,21.61031413042936, 2.63895081736526,       547.4797987867041,20.04359909004841, 62.0803101619621,-1302811.4323452457,     4.203418588273503, -1302807.2289266575,                    0.0
      4.2158351703685195,10.64638477241587,12.33926946949702,       513.5834851648152,18.35920526446354, 84.9053450412853,-1098464.9386913304,    0.2391480276192621, -1098464.6995433026,                    0.0
       546.9388654218059,23.17486010605472,28.96980236477394,  1.9360676633481637e-05, 4.30726191522341,51.79933166351539,-1086603.9359200245,     51651.08918088551, -1034952.8467391391,                    0.0
      317.03916433758525,  9.0699038348146,13.25386833378495,       57.74391652614008,18.65991955215433,80.07493303478901, -973601.0474725683,   0.02047202604717666,  -973601.0270005423,                    0.0
       523.8800997940785,23.31400837655136,20.26339882455794,   0.0001222811214529443,10.62392358596018,54.19353291675655, -921884.0780363469,     8177.879148737967,   -913706.198887609,                    0.0
    0.020254276883242325, 7.39422849453799,13.74079742425891,       458.2748840972898,20.86670657701908,56.98950695599617, -876136.0212922362,     49.37447051556734,  -876086.6468217206,                    0.0
     0.22956375038976373, 19.9106013808625,48.71540181761482,      393.72695280366986,15.96296520979458,69.24945154552647, -847736.1085263229,      4.35862827418253,  -847731.7498980487,                    0.0
       450.3843255426353,20.74302498850457,21.47423551815495,   9.300627200215554e-06,21.76798819116568,61.71637006037262, -796952.2209127793,    107519.63272189295,  -689432.5881908864,                    0.0
       70.57572481213866, 0.31146114532854,21.34652821141504,    0.023488487775723748,15.27191593834333, 69.2691751036266, -771479.1930750362,     42.58821692198013,  -771436.6048581142,                    0.0
    0.010004519433539949, 17.1387141414417,13.23291405073144,       57.31939648660289,  0.3953489892878,70.74730261039184, -723855.1840366912,      99.9722721819957,  -723755.2117645092,                    0.0
       115.8620384760945, 1.74936404102106,37.15289320573497,    0.002852925633867164,11.70783078332664,96.94297720516202, -672981.8657868713,    350.52600446378636,  -672631.3397824075,                    0.0
  0.00010338341062624187,13.27385600470749, 1.82877455568233,       520.0523368139978, 20.9737770250362,96.57167516741056, -655777.1893791868,     9672.733688478376,  -646104.4556907085,                    0.0
      0.8138547433929283, 8.54149435274002,20.13017001132317,       409.1797184073523,24.65119154216486, 66.9435534116225, -574631.1056982412,     1.231164405013964,  -574629.8745338361,                    0.0
       33.61308893644513, 0.25723465204573,19.16255577156556,       3.630363739174307,23.76367728546598,68.31394568304205, -569951.2530439512,   0.30520480760063085,  -569950.9478391437,                    0.0
      359.10364649807127,21.41977586574714,43.11671132266118,      12.967909697144881,12.66183651644504,74.89139243791452, -543222.8939109948,    0.0798981416056007,  -543222.8140128532,                    0.0
      292.97738473733466,14.26949363326266,42.87104606796678,      0.3329792443653628, 0.18842539236968,79.08691529274256, -522596.1960151509,     3.006603422278822, -522593.18941172864,                    0.0
      146.75257368195253,21.78729460178542,20.55973471650996,      405.85688647962957,19.37600483958686,97.67416500602423,-506180.00105991465,  0.009278113255709415,  -506179.9917818014,                    0.0
